MMSI,timestamp,lat,lon,SOG,COG,heading,speed_mean,speed_std,speed_variance,speed_max,speed_min,course_change,turn_rate,heading_deviation,loitering,fishing_speed,fishing_speed_pct,time_gap,ais_gap,gap_count,avg_gap_duration,disappeared,lat_diff,lon_diff,position_jump,gap_std,transmission_freq
400000041,2024-01-02 06:19:54.484845,14.0973888247977,76.96194658283177,6.517170966627754,235.8609385242073,241.19055433160847,5.527826730813444,2.0160569344258756,4.064485562846659,7.953069033589915,2.504120878779914,119.89906824550484,58.299081960851325,5.329615807401154,0,0,0.4,10.089552566666667,0,0.0,10.507280819166667,0,-0.00030590463830115766,-0.008466930327244881,0,2.492118384544776,5.710326109353819
400000041,2024-01-02 06:31:38.383455,14.08894062900086,76.95205824926947,3.650514389987289,78.30390535996015,69.88143328603127,5.179631087483162,2.008796958015085,4.035265218530658,7.953069033589915,2.504120878779914,157.55703316424717,72.54025344692221,8.422472073928887,0,1,0.5,11.731643499999999,0,0.0,10.414325228333334,0,-0.008448195796841418,-0.009888333562301455,0,2.4041724801212645,5.761295012831297
400000041,2024-01-02 06:42:40.812330,14.098207277682908,76.94828238227689,6.433063329982367,25.576753046647607,26.185698346832023,5.572525332603407,1.8008166541862531,3.2429406219945713,7.953069033589915,2.5497749703206853,52.727152313312544,73.02976025004041,0.6089453001844163,0,0,0.4,11.04048125,0,0.0,10.288376614166667,0,0.00926664868204874,-0.0037758669925835875,0,2.2942013770376017,5.831823838697982
400000041,2024-01-02 06:50:15.551772,14.088715410333666,76.9487310410996,2.196709450991971,2.1337018466999425,5.597961582807109,5.10531506642204,2.019884064871916,4.0799316355234945,7.953069033589915,2.196709450991971,23.443051199947664,68.6720878615875,3.4642597361071665,0,1,0.5,7.5789907,0,0.0,10.244421020833332,0,-0.0094918673492419,0.0004486588227194943,0,2.339096387258733,5.856846363301779
400000041,2024-01-02 06:59:32.671200,14.088049400581928,76.94539570360016,7.312242751192666,311.2309658261579,312.27258367515714,5.245241062936628,2.1276433111462563,4.526866059465405,7.953069033589915,2.196709450991971,50.90273602054202,69.58708554078927,1.0416178489992376,0,0,0.5,9.285323799999999,0,0.0,10.107398155,0,-0.0006660097517379171,-0.0033353374994504748,0,2.309331010916245,5.9362458151822945
400000041,2024-01-02 07:06:37.164867,14.0881206480592,76.9537420544357,5.910047220116646,232.11641661668787,235.9182465677897,5.040938881589301,1.927405729936488,3.714892847792006,7.39921428832456,2.196709450991971,79.11454920947003,72.21378742101953,3.801829951101837,0,0,0.5,7.07489445,0,0.0,9.898992351666667,0,7.124747727083047e-05,0.008346350835537919,0,2.3881835020434488,6.061222988004224
400000041,2024-01-02 07:17:38.346073,14.085289534285629,76.95110065847221,7.543988000622745,314.7514522868612,321.4808712544304,5.409739958860393,2.0258061236558245,4.103890450641438,7.543988000622745,2.196709450991971,82.63503567017332,79.16222908063166,6.729418967569188,0,0,0.4,11.019686766666666,0,0.0,9.721279175833333,0,-0.0028311137735705927,-0.0026413959634794537,0,2.1414957045667786,6.1720272522527
400000041,2024-01-02 07:26:13.672611,14.08649726890719,76.95543534194391,4.7939783247858685,50.06312081114169,49.44503696455484,5.634160294306911,1.7836022177504482,3.1812368711643173,7.543988000622745,2.196709450991971,95.31166852428049,86.05112429290311,0.618083846586849,0,1,0.4,8.588775633333334,0,0.0,9.795190850833333,0,0.0012077346215608742,0.004334683471697076,0,2.070995576192239,6.125454921064193
400000041,2024-01-02 07:33:11.988445,14.095526195132232,76.94682016193221,6.338818659565754,44.79469819776054,35.590251610034336,5.809574738219762,1.7549470381888135,3.0798391068476887,7.543988000622745,2.196709450991971,5.268422613381148,74.26153877395309,9.204446587726203,0,0,0.3,6.971930566666667,0,0.0,9.597079354166667,0,0.009028926225042255,-0.00861518001170225,0,2.144515824679909,6.251902040796444
400000041,2024-01-02 07:38:41.010469,14.090738386960656,76.95549106311063,6.947092658017766,81.44907088666247,79.70960580855959,5.764362575189082,1.714808174674495,2.940567075930473,7.543988000622745,2.196709450991971,36.65437268890193,70.35130896497611,1.7394650781028815,0,0,0.3,5.4837004,0,0.0,9.471735975,0,-0.004787808171576202,0.008670901178419399,0,2.310215331792056,6.334636032757448
400000041,2024-01-02 07:44:21.687790,14.09277472387494,76.96449002493176,6.633550351686256,336.3580326506436,331.70017368022803,5.7760005136949335,1.7208691661754087,2.9613906870932465,7.543988000622745,2.196709450991971,105.09103823601885,68.87050596402752,4.657858970415589,0,0,0.3,5.67795535,0,0.0,9.236423667499999,0,0.002036336914285286,0.008998961821134799,0,2.4479587969613283,6.496020771667359
400000041,2024-01-02 07:53:43.718342,14.101175018148746,76.97282444732276,4.702118094766508,237.33065388205603,246.3770176999975,5.881160884172854,1.6047658651050938,2.5752734818065,7.543988000622745,2.196709450991971,99.0273787685876,63.01754052446156,9.046363817941483,0,1,0.3,9.367175866666665,0,0.0,9.086792223333333,0,0.008400294273805287,0.008334422391001794,0,2.335890887526829,6.602990199988311
400000041,2024-01-02 08:06:34.586841,14.1070766564198,76.97559761576638,5.813031048976119,258.65523950095167,250.8075460968283,5.81915765607223,1.5930077316567248,2.537673633118104,7.543988000622745,2.196709450991971,21.32458561889564,59.87728385501987,7.847693404123362,0,0,0.3,12.847808316666667,0,0.0,9.081157960833334,0,0.0059016382710535,0.0027731684436105297,0,2.32617127926283,6.6070869220398505
400000041,2024-01-02 08:14:16.516320,14.109187979296133,76.97221701361465,3.722915395526407,144.3190643586461,139.438689950522,5.971778250525674,1.2417833437779346,1.5420258728843081,7.543988000622745,3.722915395526407,114.33617514230556,68.96659624925567,4.880374408124112,0,1,0.3,7.698824650000001,0,0.0,9.167858401666667,0,0.002111322876332977,-0.0033806021517222007,0,2.234411513089044,6.5446036981867355
400000041,2024-01-02 08:23:09.201475,14.115785890582488,76.98034840319028,4.265464812041122,45.99136363202104,51.98382173563234,5.66710045661052,1.2500936741662068,1.5627341941903663,7.543988000622745,3.722915395526407,98.32770072662507,73.70909271986396,5.992458103611298,0,1,0.4,8.878085916666667,0,0.0,9.145526399166666,0,0.006597911286355895,0.00813138957562387,0,2.234993084648119,6.560584637912932
400000041,2024-01-02 08:36:11.334335,14.116602644823264,76.97627750540578,4.401070973630788,60.54607348933998,59.84009642454234,5.516202831961933,1.3072751278196642,1.7089682598159193,7.543988000622745,3.722915395526407,14.55470985731894,67.25310878464884,0.7059770647976435,0,1,0.5,13.035547666666668,0,0.0,9.431936023333334,0,0.0008167542407750972,-0.004070897784501426,0,2.351052063121527,6.361366303966451
400000041,2024-01-02 08:49:37.278357,14.12542675255283,76.98045957240514,7.961938485476833,136.98967838954474,128.64376873205197,5.557997880447343,1.383753200305342,1.9147729193552763,7.961938485476833,3.722915395526407,76.44360490020475,66.633965707652,8.345909657492768,0,0,0.5,13.432400366666666,0,0.0,9.514466105833332,0,0.008824107729566322,0.0041820669993626325,0,2.464133308307131,6.30618674054805
400000041,2024-01-02 09:00:01.159004,14.118440146241817,76.9811636527061,6.977093527955879,272.75432427591267,267.2659087485384,5.776309400764343,1.4215196739370468,2.020718183390088,7.961938485476833,3.722915395526407,135.76464588636793,70.67926344386073,5.488415527374286,0,0,0.4,10.398010783333332,0,0.0,9.458745105,0,-0.0069866063110133325,0.0007040803009630281,0,2.428924366012648,6.343336175565542
400000041,2024-01-02 09:08:19.862505,14.11277314218528,76.98746777324389,7.953469519568163,329.06107851231474,319.5825855768541,5.937774486764584,1.575837111830925,2.483262603023631,7.961938485476833,3.722915395526407,56.30675423640207,75.78309660616283,9.478492935460622,0,0,0.4,8.311725016666667,0,0.0,9.283184099166666,0,-0.005667004056537195,0.006304120537791391,0,2.3753512528518645,6.46329959193485
400000041,2024-01-02 09:14:36.486654,14.118603982418351,76.97943292703813,5.292742408039292,146.70580116974023,140.7835003590172,5.7723394617667365,1.5446329720111185,2.3858910182239006,7.961938485476833,3.722915395526407,177.6447226574255,89.8821316030152,5.922300810723016,0,0,0.4,6.27706915,0,0.0,9.239479135833331,0,0.00583084023307201,-0.008034846205760005,0,2.424183114227961,6.493872556874219
400000042,2024-01-01 00:05:49.001381,13.945693624161072,68.20141187120825,6.559920750634642,212.3707868931581,209.47714006032703,6.559920750634642,,,6.559920750634642,6.559920750634642,,,2.893646832831081,0,0,0.0,,0,0.0,,0,,,0,,
400000042,2024-01-01 00:16:52.736805,13.946218729647184,68.20544503304899,6.864885358379458,173.85286882472604,167.4067416279401,6.71240305450705,0.21564254215825476,0.04650170598847468,6.864885358379458,6.559920750634642,38.51791806843207,38.51791806843207,6.4461271967859375,0,0,0.0,11.062257066666666,0,0.0,11.062257066666666,0,0.0005251054861119542,0.0040331618407378755,0,,5.4238479216682585
400000042,2024-01-01 00:29:16.957876,13.949246461843972,68.19685843679227,6.89465632432917,284.6391070189656,276.74674868527086,6.773154144447756,0.185264507613274,0.03432293778118886,6.89465632432917,6.559920750634642,110.78623819423956,74.65207813133581,7.8923583336947445,0,0,0.0,12.403684516666667,0,0.0,11.732970791666666,0,0.00302773219678798,-0.008586596256719758,0,0.9485324463647793,5.113794371892151
400000042,2024-01-01 00:35:14.888178,13.942634802072195,68.19922418614418,3.634218067040182,121.64859745737073,119.14811379621752,5.988420125095863,1.5767409054862203,2.4861118830335056,6.89465632432917,3.634218067040182,162.99050956159488,104.09822194142218,2.5004836611532113,0,1,0.25,5.965505033333333,0,0.0,9.810482205555555,0,-0.006611659771776246,0.002365749351909585,0,3.396725480825007,6.115907326759406
400000042,2024-01-01 00:46:28.092671,13.951815810299498,68.19282508694732,3.546296010953021,124.87681334177891,127.02078728509048,5.499995302267295,1.7485359447408342,3.0573779500507214,6.89465632432917,3.546296010953021,3.2282158844081863,78.88072042716867,2.1439739433115648,0,1,0.4,11.220074883333332,0,0.0,10.162880375,0,0.009181008227303167,-0.006399099196855218,0,2.8615672641698344,5.90383806421612
400000042,2024-01-01 00:51:28.431696,13.944677671945524,68.19832806689708,7.680631019414953,200.4072743374916,204.10027411735064,5.8634345884585715,1.7995641273719378,3.2384310485239243,7.680631019414953,3.546296010953021,75.53046099571269,78.21066854087748,3.6929997798590364,0,0,0.3333333333333333,5.005650416666667,0,0.0,9.131434383333332,0,-0.00713813835397481,0.0055029799497532395,0,3.3853847010572506,6.570709209662814
400000042,2024-01-01 01:01:42.688869,13.946552036600805,68.19823533570901,2.366424864368894,299.2102535562464,307.4201259332872,5.363861770731474,2.108483706818514,4.4457035419191415,7.680631019414953,2.366424864368894,98.80297921875481,81.64272032052371,8.209872377040767,0,1,0.42857142857142855,10.23761955,0,0.0,9.315798577777777,0,0.0018743646552810134,-9.273118806163438e-05,0,3.0614709857323303,6.440671671790548
400000042,2024-01-01 01:14:39.785179,13.950166140218878,68.20511157301799,3.104439446881356,124.527535392167,115.15635002905348,5.0814339802502095,2.1092004861130973,4.448726690619726,7.680631019414953,2.366424864368894,174.6827181640794,94.9341485838888,9.371185363113511,0,1,0.5,12.951605166666667,0,0.0,9.835199519047618,0,0.003614103618073017,0.006876237308972577,0,3.1143129571295045,6.10053714556571
400000042,2024-01-01 01:24:16.370311,13.95799978133826,68.20642483300283,7.908668016669565,231.0153550384396,228.0508582970457,5.395571095407916,2.1864983417255806,4.780774998368714,7.908668016669565,2.366424864368894,106.4878196462726,96.37835746668678,2.9644967413939014,0,0,0.4444444444444444,9.6097522,0,0.0,9.807018604166666,0,0.007833641119383117,0.0013132599848404425,0,2.884395067839203,6.118067317064949
400000042,2024-01-01 01:30:41.404526,13.953651775017908,68.20298501506535,7.494430818918436,249.0084724617415,253.6426209355971,5.605457067758968,2.1656636373696654,4.690098990225209,7.908668016669565,2.366424864368894,17.993117423301896,87.66888635075513,4.634148473855618,0,0,0.4,6.417236916666667,0,0.0,9.430376194444444,0,-0.004348006320352482,-0.003439817937476164,0,2.925150181984763,6.362418504083302
400000042,2024-01-01 01:36:26.669129,13.953204264296067,68.20737444289037,7.352860936932495,91.78820299179168,98.7940295968339,5.6847510863887525,2.21836864129668,4.921159428688479,7.908668016669565,2.366424864368894,157.2202694699498,94.62402466267459,7.005826605042216,0,0,0.4,5.754410050000001,0,0.0,9.06277958,0,-0.0004475107218411267,0.004389427825017833,0,2.992833720051868,6.620485411827703
400000042,2024-01-01 01:45:06.391494,13.947349980868172,68.2028093902444,5.41865297919937,197.0162155404901,192.90388143983287,5.540127848470744,2.1796882384480827,4.7510408168289056,7.908668016669565,2.366424864368894,105.22801254869842,101.29503411070122,4.112334100657222,0,0,0.4,8.662039416666666,0,0.0,9.026348656060605,0,-0.0058542834278956235,-0.004565052645972401,0,2.8418211841531145,6.647206116917931
400000042,2024-01-01 01:58:53.168777,13.94421830792296,68.20835358417631,4.540198028373434,294.66714197362967,289.0592473224797,5.304682018875171,2.1439872568529146,4.596681357547686,7.908668016669565,2.366424864368894,97.65092643313957,99.98150293459122,5.607894651149991,0,1,0.5,13.779621383333334,0,0.0,9.422454716666666,0,-0.003131672945212216,0.005544193931910968,0,3.0371978399933437,6.367767402890305
400000042,2024-01-01 02:11:36.076174,13.936873293390226,68.19958446901802,3.716626820160216,83.02700394313574,79.86578236173199,5.3129228941871744,2.1370000415290256,4.566769177495057,7.908668016669565,2.366424864368894,148.35986196950608,98.51843817538234,3.161221581403751,0,1,0.5,12.715123283333332,0,0.0,9.675736914102565,0,-0.007345014532733174,-0.008769115158287377,0,3.047922378055034,6.201078071123336
400000042,2024-01-01 02:23:56.166565,13.938788124679874,68.19984164601475,5.024079583142684,3.550327344785153,355.8678812234429,5.460701251406141,2.050609613494422,4.204999786955743,7.908668016669565,2.366424864368894,79.47667659835058,106.14328424677657,7.682446121342252,0,0,0.4,12.33483985,0,0.0,9.865672838095238,0,0.001914831289647978,0.00025717699672611616,0,3.0133515601066185,6.081693664958809
400000042,2024-01-01 02:36:24.716739,13.929974726763492,68.20787251002504,7.725834575668292,266.9655275339939,261.4029778852941,5.465221607031474,2.0560894529892613,4.227503838693679,7.908668016669565,2.366424864368894,96.58479981079125,108.24871812828444,5.5625496486998145,0,0,0.4,12.475836233333332,0,0.0,10.03968373111111,0,-0.00881339791638247,0.00803086401029418,0,2.9809214204537375,5.976283875763056
400000042,2024-01-01 02:50:28.358867,13.936243286985684,68.20156391609072,5.868143343582942,97.92363356763418,93.84246284211332,5.815393454952879,1.7442329097446194,3.0423484434361816,7.908668016669565,3.104439446881356,169.04189396635974,115.27260960304493,4.081170725520863,0,0,0.3,14.060702133333333,0,0.0,10.29099738125,0,0.006268560222192576,-0.006308593934321038,0,3.050251873621266,5.8303386714798755
400000042,2024-01-01 03:01:42.548988,13.944223705620466,68.19770681681617,3.107218923606421,2.556004406272705,1.384868049917447,5.8156714026253855,1.7437530685510587,3.0406747640812335,7.908668016669565,3.107218923606421,95.36762916136148,107.34110070277313,1.171136356355258,0,1,0.3,11.236502016666666,0,0.0,10.34661530098039,0,0.007980418634781827,-0.0038570992745547983,0,2.962283108121881,5.798997861099051
400000042,2024-01-01 03:08:36.294195,13.942290353013457,68.19200323124605,2.206903437920274,185.96079703445125,195.61645255324183,5.245494944750456,1.9078094577075262,3.6397369269182853,7.725834575668292,2.206903437920274,176.59520737182146,114.35183947532803,9.655655518790581,0,1,0.4,6.89575345,0,0.0,10.154900753703703,0,-0.001933352607009553,-0.005703585570117298,0,2.986723627889661,5.908477242194293
400000042,2024-01-01 03:18:04.331365,13.945046110312694,68.19804120777933,5.450291965030326,290.33194562640125,291.2263640242267,5.0410810593616455,1.7424124792387672,3.036001247806987,7.725834575668292,2.206903437920274,104.37114859195,122.98964259219285,0.8944183978254614,0,0,0.4,9.467286166666666,0,0.0,10.118710512280702,0,0.0027557572992371604,0.006037976533278311,0,2.9068571743962366,5.929609304187548
400000042,2024-01-01 03:30:22.003778,13.954694502390293,68.20649329670233,3.625662738688909,205.34632439637485,208.6898793863073,4.668361239537287,1.584434473576487,2.5104326010575995,7.725834575668292,2.206903437920274,84.9856212300264,115.76617776820049,3.343554989932443,0,1,0.5,12.294540216666666,0,0.0,10.2275019975,0,0.009648392077599155,0.00845208892300775,0,2.870854068221581,5.866535153419314
400000042,2024-01-01 03:36:03.514361,13.960469672538965,68.20118645200742,3.706193469855557,302.2303694623285,293.3071908812463,4.497115288602905,1.586872212695057,2.518163419423706,7.725834575668292,2.206903437920274,96.88404506595364,114.931781019926,8.923178581082198,0,1,0.6,5.69184305,0,0.0,9.958981296666668,0,0.005775170148671904,-0.005306844694914048,0,3.035124009141536,6.02471258983912
